county sex race year death pop
79	2	2	12	0	462
79	2	2	13	0	474
79	2	2	14	0	485
79	2	2	15	0	497
79	2	2	16	0	508
79	2	2	17	0	514
79	2	2	18	0	519
79	2	2	19	0	503
79	2	2	20	1	507
79	2	2	21	1	507
80	1	1	1	8	10477
80	1	1	2	5	10872
80	1	1	3	3	11374
80	1	1	4	8	12026
80	1	1	5	2	11915
80	1	1	6	6	12355
80	1	1	7	8	13462
80	1	1	8	10	13182
80	1	1	9	4	13506
80	1	1	10	5	14762
80	1	1	11	10	13971
80	1	1	12	3	13968
80	1	1	13	10	13998
80	1	1	14	6	14065
80	1	1	15	6	14202
80	1	1	16	12	14075
80	1	1	17	10	14187
80	1	1	18	6	14293
80	1	1	19	9	14562
80	1	1	20	9	14751
80	1	1	21	5	14955
80	1	2	1	0	136
80	1	2	2	0	133
80	1	2	3	0	136
80	1	2	4	0	138
80	1	2	5	0	139
80	1	2	6	0	151
80	1	2	7	0	157
80	1	2	8	0	156
80	1	2	9	0	155
80	1	2	10	0	175
80	1	2	11	0	176
80	1	2	12	0	171
80	1	2	13	0	180
80	1	2	14	0	201
80	1	2	15	1	223
80	1	2	16	1	244
80	1	2	17	0	267
80	1	2	18	0	277
80	1	2	19	0	292
80	1	2	20	0	315
80	1	2	21	0	331
80	2	1	1	0	11273
80	2	1	2	3	11693
80	2	1	3	1	12193
80	2	1	4	0	12766
80	2	1	5	0	12595
80	2	1	6	0	13109
80	2	1	7	3	14224
80	2	1	8	1	13921
80	2	1	9	3	14190
80	2	1	10	3	15566
80	2	1	11	0	14756
80	2	1	12	1	14749
80	2	1	13	7	14813
80	2	1	14	3	14966
80	2	1	15	2	15179
80	2	1	16	1	15104
80	2	1	17	1	15288
80	2	1	18	4	15445
80	2	1	19	5	15744
80	2	1	20	3	15924
80	2	1	21	0	16112
80	2	2	1	0	228
80	2	2	2	0	251
80	2	2	3	0	279
80	2	2	4	0	313
80	2	2	5	0	328
80	2	2	6	0	360
80	2	2	7	0	408
80	2	2	8	0	423
80	2	2	9	1	443
80	2	2	10	0	510
80	2	2	11	0	501
80	2	2	12	0	520
80	2	2	13	0	537
80	2	2	14	0	611
80	2	2	15	0	699
80	2	2	16	0	744
80	2	2	17	0	800
80	2	2	18	0	862
80	2	2	19	0	920
80	2	2	20	0	977
80	2	2	21	1	1038
81	1	1	1	7	14079
81	1	1	2	5	13990
81	1	1	3	8	13985
81	1	1	4	12	14003
81	1	1	5	8	14391
81	1	1	6	9	14621
81	1	1	7	11	14358
81	1	1	8	15	14337
81	1	1	9	9	14272
81	1	1	10	15	14656
81	1	1	11	6	14757
81	1	1	12	6	14710
81	1	1	13	10	14664
81	1	1	14	11	14649
81	1	1	15	14	14519
81	1	1	16	10	14451
81	1	1	17	8	14600
81	1	1	18	8	14664
81	1	1	19	11	14447
81	1	1	20	16	14507
81	1	1	21	6	14475
81	1	2	1	0	78
81	1	2	2	0	79
81	1	2	3	0	83
81	1	2	4	0	82
81	1	2	5	0	88
81	1	2	6	0	86
81	1	2	7	0	92
81	1	2	8	0	90
81	1	2	9	0	97
81	1	2	10	0	101
81	1	2	11	0	104
81	1	2	12	0	112
81	1	2	13	0	114
81	1	2	14	0	103
81	1	2	15	0	97
81	1	2	16	0	94
81	1	2	17	0	92
81	1	2	18	0	86
81	1	2	19	0	87
81	1	2	20	0	86
81	1	2	21	0	88
81	2	1	1	0	15185
81	2	1	2	0	15112
81	2	1	3	1	14954
81	2	1	4	1	14946
81	2	1	5	2	15396
81	2	1	6	2	15458
81	2	1	7	1	15215
81	2	1	8	3	15148
81	2	1	9	2	15105
81	2	1	10	1	15463
81	2	1	11	3	15538
81	2	1	12	3	15535
81	2	1	13	3	15452
81	2	1	14	1	15366
81	2	1	15	3	15240
81	2	1	16	3	15066
81	2	1	17	9	15117
81	2	1	18	5	15148
81	2	1	19	4	14894
81	2	1	20	1	14945
81	2	1	21	4	14905
81	2	2	1	0	75
81	2	2	2	0	79
81	2	2	3	0	77
81	2	2	4	0	75
81	2	2	5	0	76
81	2	2	6	0	81
81	2	2	7	0	81
81	2	2	8	0	81
81	2	2	9	0	83
81	2	2	10	0	88
81	2	2	11	0	90
81	2	2	12	0	86
81	2	2	13	0	91
81	2	2	14	0	93
81	2	2	15	0	93
81	2	2	16	0	88
81	2	2	17	0	91
81	2	2	18	0	97
81	2	2	19	0	93
81	2	2	20	0	96
81	2	2	21	0	98
82	1	1	1	4	4777
82	1	1	2	1	4755
82	1	1	3	4	4710
82	1	1	4	5	4700
82	1	1	5	0	5058
82	1	1	6	4	5167
82	1	1	7	6	5150
82	1	1	8	2	5205
82	1	1	9	3	5176
82	1	1	10	2	5345
82	1	1	11	3	5438
82	1	1	12	3	5591
82	1	1	13	4	5657
82	1	1	14	5	5617
82	1	1	15	6	5617
82	1	1	16	10	5676
82	1	1	17	3	5792
82	1	1	18	6	5754
82	1	1	19	4	5803
82	1	1	20	7	5803
82	1	1	21	2	5795
82	1	2	1	0	29
82	1	2	2	0	25
82	1	2	3	0	21
82	1	2	4	0	20
82	1	2	5	0	20
82	1	2	6	0	20
82	1	2	7	0	21
82	1	2	8	0	18
82	1	2	9	0	18
82	1	2	10	0	14
82	1	2	11	0	14
82	1	2	12	0	11
82	1	2	13	0	10
82	1	2	14	0	11
82	1	2	15	0	11
82	1	2	16	0	13
82	1	2	17	0	14
82	1	2	18	0	16
82	1	2	19	0	16
82	1	2	20	0	16
82	1	2	21	0	15
82	2	1	1	0	4662
82	2	1	2	1	4686
82	2	1	3	0	4651
82	2	1	4	1	4654
82	2	1	5	0	5006
82	2	1	6	0	5122
82	2	1	7	2	5157
82	2	1	8	2	5196
82	2	1	9	0	5215
82	2	1	10	1	5426
82	2	1	11	0	5530
82	2	1	12	3	5722
82	2	1	13	1	5821
82	2	1	14	2	5735
82	2	1	15	1	5684
82	2	1	16	3	5673
82	2	1	17	0	5725
82	2	1	18	0	5645
82	2	1	19	3	5672
82	2	1	20	2	5658
82	2	1	21	2	5662
82	2	2	1	0	3
82	2	2	2	0	3
82	2	2	3	0	3
82	2	2	4	0	3
82	2	2	5	0	4
82	2	2	6	0	4
82	2	2	7	0	5
82	2	2	8	0	6
82	2	2	9	0	7
82	2	2	10	0	7
82	2	2	11	0	13
82	2	2	12	0	14
82	2	2	13	0	14
82	2	2	14	0	17
82	2	2	15	0	19
82	2	2	16	0	21
82	2	2	17	0	21
82	2	2	18	0	20
82	2	2	19	0	20
82	2	2	20	0	20
82	2	2	21	0	21
83	1	1	1	17	41641
83	1	1	2	16	41892
83	1	1	3	17	42162
83	1	1	4	21	42909
83	1	1	5	24	42928
83	1	1	6	9	43668
83	1	1	7	22	43789
83	1	1	8	18	43682
83	1	1	9	19	44951
83	1	1	10	19	46094
83	1	1	11	21	47358
83	1	1	12	33	48302
83	1	1	13	28	48781
83	1	1	14	26	49221
83	1	1	15	30	49389
83	1	1	16	29	49217
83	1	1	17	27	49748
83	1	1	18	34	50122
83	1	1	19	25	51065
83	1	1	20	41	52337
83	1	1	21	42	53238
83	1	2	1	0	992
83	1	2	2	0	980
83	1	2	3	1	975
83	1	2	4	0	978
83	1	2	5	2	956
83	1	2	6	0	954
83	1	2	7	0	1049
83	1	2	8	0	1153
83	1	2	9	0	1319
83	1	2	10	0	1337
83	1	2	11	0	1387
83	1	2	12	0	1419
83	1	2	13	0	1399
83	1	2	14	0	1443
83	1	2	15	0	1490
83	1	2	16	0	1462
83	1	2	17	0	1491
83	1	2	18	0	1487
83	1	2	19	0	1447
83	1	2	20	1	1478
83	1	2	21	0	1477
83	2	1	1	2	41037
83	2	1	2	6	41392
83	2	1	3	5	41695
83	2	1	4	3	42192
83	2	1	5	4	42231
83	2	1	6	4	43043
83	2	1	7	2	43186
83	2	1	8	11	43222
83	2	1	9	10	44399
83	2	1	10	10	45616
83	2	1	11	12	46950
83	2	1	12	10	47952
83	2	1	13	5	48442
83	2	1	14	11	49038
83	2	1	15	10	49394
83	2	1	16	13	49456
83	2	1	17	15	50030
83	2	1	18	21	50490
83	2	1	19	15	51604
83	2	1	20	14	52850
83	2	1	21	16	53768
83	2	2	1	0	398
83	2	2	2	0	400
83	2	2	3	0	414
83	2	2	4	0	421
83	2	2	5	0	421
83	2	2	6	0	433
83	2	2	7	0	453
83	2	2	8	0	456
83	2	2	9	0	480
83	2	2	10	0	507
83	2	2	11	0	534
83	2	2	12	0	548
83	2	2	13	0	574
83	2	2	14	0	595
83	2	2	15	0	623
83	2	2	16	0	627
83	2	2	17	0	646
83	2	2	18	0	672
83	2	2	19	0	701
83	2	2	20	0	727
83	2	2	21	1	749
84	1	1	1	6	26989
84	1	1	2	12	27278
84	1	1	3	14	27485
84	1	1	4	21	27963
84	1	1	5	14	28252
84	1	1	6	16	28535
84	1	1	7	5	28776
84	1	1	8	15	29409
84	1	1	9	16	29330
84	1	1	10	15	29645
84	1	1	11	19	30189
84	1	1	12	14	30683
84	1	1	13	14	30772
84	1	1	14	25	30904
84	1	1	15	20	31012
84	1	1	16	22	31145
84	1	1	17	28	31123
84	1	1	18	20	31055
84	1	1	19	29	30762
84	1	1	20	29	30774
84	1	1	21	29	30677
84	1	2	1	1	343
84	1	2	2	0	348
84	1	2	3	0	368
84	1	2	4	0	382
84	1	2	5	0	396
84	1	2	6	0	411
84	1	2	7	0	421
84	1	2	8	0	439
84	1	2	9	1	437
84	1	2	10	3	457
84	1	2	11	0	478
84	1	2	12	0	499
84	1	2	13	0	507
84	1	2	14	1	509
84	1	2	15	1	508
84	1	2	16	0	499
84	1	2	17	0	486
84	1	2	18	0	472
84	1	2	19	1	456
84	1	2	20	0	455
84	1	2	21	1	442
84	2	1	1	1	28331
84	2	1	2	0	28605
84	2	1	3	3	28834
84	2	1	4	5	29276
84	2	1	5	2	29623
84	2	1	6	4	29901
84	2	1	7	4	30185
84	2	1	8	5	30788
84	2	1	9	6	30600
84	2	1	10	8	30934
84	2	1	11	7	31562
84	2	1	12	6	32068
84	2	1	13	11	32249
84	2	1	14	8	32378
84	2	1	15	9	32418
84	2	1	16	10	32551
84	2	1	17	11	32455
84	2	1	18	7	32336
84	2	1	19	10	31977
84	2	1	20	11	32001
84	2	1	21	9	31872
84	2	2	1	0	366
84	2	2	2	0	377
84	2	2	3	0	399
84	2	2	4	0	415
84	2	2	5	0	417
84	2	2	6	0	439
84	2	2	7	1	456
84	2	2	8	0	465
84	2	2	9	0	481
84	2	2	10	0	485
84	2	2	11	0	498
84	2	2	12	0	509
84	2	2	13	1	536
84	2	2	14	0	529
84	2	2	15	0	524
84	2	2	16	0	515
84	2	2	17	0	495
84	2	2	18	0	488
84	2	2	19	0	477
84	2	2	20	0	464
84	2	2	21	1	455
85	1	1	1	12	41197
85	1	1	2	7	41737
85	1	1	3	13	42008
85	1	1	4	16	42769
85	1	1	5	16	43436
85	1	1	6	21	44006
85	1	1	7	18	44246
85	1	1	8	24	46003
85	1	1	9	16	45654
85	1	1	10	17	45668
85	1	1	11	18	46344
85	1	1	12	28	47240
85	1	1	13	21	47121
85	1	1	14	20	47484
85	1	1	15	21	47858
85	1	1	16	18	47837
85	1	1	17	21	48194
85	1	1	18	34	48653
85	1	1	19	20	48743
85	1	1	20	31	49281
85	1	1	21	20	49625
85	1	2	1	0	766
85	1	2	2	1	755
85	1	2	3	1	767
85	1	2	4	0	769
85	1	2	5	0	769
85	1	2	6	1	777
85	1	2	7	0	784
85	1	2	8	0	803
85	1	2	9	0	777
85	1	2	10	0	772
85	1	2	11	0	778
85	1	2	12	0	778
85	1	2	13	0	781
85	1	2	14	0	788
85	1	2	15	1	800
85	1	2	16	0	782
85	1	2	17	0	782
85	1	2	18	0	785
85	1	2	19	1	780
85	1	2	20	1	802
85	1	2	21	0	809
85	2	1	1	4	42860
85	2	1	2	4	43136
85	2	1	3	8	43492
85	2	1	4	2	44134
85	2	1	5	2	44611
85	2	1	6	1	45168
85	2	1	7	2	45385
85	2	1	8	7	47142
85	2	1	9	6	46878
85	2	1	10	7	46924
85	2	1	11	6	47583
85	2	1	12	8	48500
85	2	1	13	6	48458
85	2	1	14	8	48896
85	2	1	15	8	49230
85	2	1	16	12	49296
85	2	1	17	10	49517
85	2	1	18	12	49871
85	2	1	19	17	49921
85	2	1	20	13	50451
85	2	1	21	12	50740
85	2	2	1	0	740
85	2	2	2	0	744
85	2	2	3	0	746
85	2	2	4	0	743
85	2	2	5	0	750
85	2	2	6	0	761
85	2	2	7	0	759
85	2	2	8	0	780
85	2	2	9	0	788
85	2	2	10	0	793
85	2	2	11	0	806
85	2	2	12	0	810
85	2	2	13	0	819
85	2	2	14	0	829
85	2	2	15	0	832
85	2	2	16	0	831
85	2	2	17	0	825
85	2	2	18	0	833
85	2	2	19	0	838
85	2	2	20	0	849
85	2	2	21	0	853
86	1	1	1	5	16252
86	1	1	2	5	16297
86	1	1	3	9	16371
86	1	1	4	11	16477
86	1	1	5	8	16987
86	1	1	6	7	17132
86	1	1	7	5	17364
86	1	1	8	9	17303
86	1	1	9	11	17348
86	1	1	10	8	17480
86	1	1	11	7	17678
86	1	1	12	8	17785
86	1	1	13	13	17884
86	1	1	14	17	17885
86	1	1	15	9	17646
86	1	1	16	12	17543
86	1	1	17	13	17766
86	1	1	18	13	17861
86	1	1	19	6	17601
86	1	1	20	13	17787
86	1	1	21	10	17822
86	1	2	1	0	24
86	1	2	2	0	21
86	1	2	3	0	22
86	1	2	4	0	22
86	1	2	5	0	26
86	1	2	6	0	31
86	1	2	7	0	35
86	1	2	8	0	37
86	1	2	9	0	37
86	1	2	10	0	41
86	1	2	11	1	44
86	1	2	12	0	44
86	1	2	13	0	47
86	1	2	14	0	49
86	1	2	15	0	51
86	1	2	16	0	50
86	1	2	17	0	58
86	1	2	18	1	56
86	1	2	19	0	53
86	1	2	20	0	56
86	1	2	21	0	61
86	2	1	1	0	17216
86	2	1	2	0	17212
86	2	1	3	5	17191
86	2	1	4	3	17274
86	2	1	5	2	17637
86	2	1	6	3	17786
86	2	1	7	6	17883
86	2	1	8	0	17841
86	2	1	9	4	17878
86	2	1	10	2	17969
86	2	1	11	0	18126
86	2	1	12	2	18177
86	2	1	13	4	18281
86	2	1	14	6	18359
86	2	1	15	1	18247
86	2	1	16	1	18174
86	2	1	17	4	18358
86	2	1	18	3	18575
86	2	1	19	7	18294
86	2	1	20	9	18497
86	2	1	21	7	18506
86	2	2	1	0	20
86	2	2	2	0	21
86	2	2	3	0	25
86	2	2	4	0	29
86	2	2	5	0	36
86	2	2	6	0	41
86	2	2	7	0	49
86	2	2	8	0	57
86	2	2	9	0	60
86	2	2	10	0	65
86	2	2	11	0	70
86	2	2	12	0	77
86	2	2	13	0	84
86	2	2	14	0	87
86	2	2	15	0	92
86	2	2	16	0	92
86	2	2	17	0	96
86	2	2	18	0	102
86	2	2	19	0	102
86	2	2	20	0	108
86	2	2	21	0	110
87	1	1	1	12	41948
87	1	1	2	12	42747
87	1	1	3	20	43550
87	1	1	4	14	44876
87	1	1	5	28	45780
87	1	1	6	17	47209
87	1	1	7	19	48614
87	1	1	8	25	47805
87	1	1	9	18	48123
87	1	1	10	27	48704
87	1	1	11	15	49614
87	1	1	12	23	50416
87	1	1	13	22	50892
87	1	1	14	22	51584
87	1	1	15	21	51573
87	1	1	16	33	51055
87	1	1	17	25	51297
87	1	1	18	38	51746
87	1	1	19	27	51660
87	1	1	20	34	51911
87	1	1	21	20	52032
87	1	2	1	0	252
87	1	2	2	0	295
87	1	2	3	0	352
87	1	2	4	1	416
87	1	2	5	0	479
87	1	2	6	0	550
87	1	2	7	0	619
87	1	2	8	0	667
87	1	2	9	0	721
87	1	2	10	0	775
87	1	2	11	0	834
87	1	2	12	0	874
87	1	2	13	0	952
87	1	2	14	0	997
87	1	2	15	1	1036
87	1	2	16	0	1040
87	1	2	17	1	1074
87	1	2	18	0	1110
87	1	2	19	0	1128
87	1	2	20	0	1167
87	1	2	21	0	1185
87	2	1	1	0	43961
87	2	1	2	3	44844
87	2	1	3	4	45758
87	2	1	4	2	46958
87	2	1	5	2	47911
87	2	1	6	9	49336
87	2	1	7	7	51141
87	2	1	8	7	50388
87	2	1	9	7	50898
87	2	1	10	3	51665
87	2	1	11	7	52762
87	2	1	12	5	53753
87	2	1	13	10	54428
87	2	1	14	8	55201
87	2	1	15	8	55306
87	2	1	16	11	54691
87	2	1	17	11	54992
87	2	1	18	17	55462
87	2	1	19	13	55389
87	2	1	20	11	55543
87	2	1	21	10	55618
87	2	2	1	0	228
87	2	2	2	0	269
87	2	2	3	0	333
87	2	2	4	0	405
87	2	2	5	0	472
87	2	2	6	0	555
87	2	2	7	0	640
87	2	2	8	0	692
87	2	2	9	0	753
87	2	2	10	0	844
87	2	2	11	0	924
87	2	2	12	0	992
87	2	2	13	0	1073
87	2	2	14	0	1108
87	2	2	15	0	1130
87	2	2	16	0	1121
87	2	2	17	0	1134
87	2	2	18	0	1163
87	2	2	19	0	1178
87	2	2	20	0	1200
87	2	2	21	0	1230
88	1	1	1	3	10145
88	1	1	2	3	10352
88	1	1	3	6	10543
88	1	1	4	5	10878
88	1	1	5	2	11073
88	1	1	6	4	11047
88	1	1	7	4	11233
88	1	1	8	7	11238
88	1	1	9	4	11177
88	1	1	10	8	11073
88	1	1	11	12	11002
88	1	1	12	5	10984
88	1	1	13	6	10868
88	1	1	14	7	10860
88	1	1	15	3	10808
88	1	1	16	8	10730
88	1	1	17	11	10827
88	1	1	18	8	10830
88	1	1	19	8	10586
88	1	1	20	16	10650
88	1	1	21	11	10616
88	1	2	1	0	13
88	1	2	2	0	13
88	1	2	3	0	13
88	1	2	4	0	14
88	1	2	5	0	15
88	1	2	6	0	20
88	1	2	7	0	21
88	1	2	8	0	24
88	1	2	9	0	23
88	1	2	10	0	29
88	1	2	11	0	31
88	1	2	12	0	37
88	1	2	13	0	32
88	1	2	14	0	32
88	1	2	15	0	34
88	1	2	16	0	31
88	1	2	17	0	33
88	1	2	18	0	33
88	1	2	19	0	27
88	1	2	20	0	27
88	1	2	21	0	27
88	2	1	1	2	10860
88	2	1	2	3	11074
88	2	1	3	1	11257
88	2	1	4	1	11584
88	2	1	5	0	11732
88	2	1	6	1	11727
88	2	1	7	2	11870
88	2	1	8	2	11967
88	2	1	9	0	11832
88	2	1	10	2	11735
88	2	1	11	4	11717
88	2	1	12	2	11744
88	2	1	13	1	11679
88	2	1	14	4	11654
88	2	1	15	2	11616
88	2	1	16	2	11603
88	2	1	17	5	11692
88	2	1	18	2	11749
88	2	1	19	3	11495
88	2	1	20	5	11504
88	2	1	21	5	11474
88	2	2	1	0	20
88	2	2	2	0	17
88	2	2	3	0	16
88	2	2	4	0	19
88	2	2	5	0	20
88	2	2	6	0	23
88	2	2	7	0	24
88	2	2	8	0	30
88	2	2	9	0	33
88	2	2	10	0	32
88	2	2	11	0	35
88	2	2	12	0	39
88	2	2	13	0	39
88	2	2	14	0	35
88	2	2	15	0	32
88	2	2	16	0	32
88	2	2	17	0	32
88	2	2	18	0	33
88	2	2	19	0	29
88	2	2	20	0	33
88	2	2	21	0	30
